Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00     694/694         Bomb* std::__copy_move<true, false, std::random_access_iterator_tag>::__copy_m<Bomb*, Bomb*>(Bomb*, Bomb*, Bomb*) [822]
-----------------------------------------------
                0.00    0.00       7/655         void __gnu_cxx::new_allocator<Bonus>::destroy<Bonus>(Bonus*) [887]
                0.00    0.00     149/655         Bomb::explode(GameState&) [145]
                0.00    0.00     499/655         void std::_Destroy<Bonus>(Bonus*) [834]
[826]    0.0    0.00    0.00     655         Bonus::~Bonus() [826]
                0.00    0.00     655/59027       sf::Sprite::~Sprite() [284]
-----------------------------------------------
                0.00    0.00      21/638         __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::operator+(long) const [867]
                0.00    0.00     149/638         __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::operator-(long) const [859]
                0.00    0.00     163/638         std::vector<Bonus, std::allocator<Bonus> >::begin() [851]
                0.00    0.00     305/638         std::vector<Bonus, std::allocator<Bonus> >::end() [845]
[827]    0.0    0.00    0.00     638         __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::__normal_iterator(Bonus* const&) [827]
-----------------------------------------------
                0.00    0.00       7/617         __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >::__normal_iterator<Bonus*>(__gnu_cxx::__normal_iterator<Bonus*, __gnu_cxx::__enable_if<std::__are_same<Bonus*, Bonus*>::__value, std::vector<Bonus, std::allocator<Bonus> > >::__type> const&) [888]
                0.00    0.00      14/617         bool __gnu_cxx::operator!=<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > > const&, __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > > const&) [890]
                0.00    0.00     298/617         void std::vector<Bonus, std::allocator<Bonus> >::_M_realloc_insert<Bonus>(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus&&) [193]
                0.00    0.00     298/617         __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::difference_type __gnu_cxx::operator-<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > > const&, __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > > const&) [857]
[828]    0.0    0.00    0.00     617         __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::base() const [828]
-----------------------------------------------
                0.00    0.00     596/596         Bonus* std::__uninitialized_move_if_noexcept_a<Bonus*, Bonus*, std::allocator<Bonus> >(Bonus*, Bonus*, Bonus*, std::allocator<Bonus>&) [208]
[829]    0.0    0.00    0.00     596         Bonus const* std::__make_move_if_noexcept_iterator<Bonus, Bonus const*>(Bonus*) [829]
-----------------------------------------------
                0.00    0.00     149/596         Bonus& std::vector<Bonus, std::allocator<Bonus> >::emplace_back<Bonus>(Bonus&&) [192]
                0.00    0.00     149/596         void std::allocator_traits<std::allocator<Bonus> >::construct<Bonus, Bonus>(std::allocator<Bonus>&, Bonus*, Bonus&&) [860]
                0.00    0.00     149/596         void std::vector<Bonus, std::allocator<Bonus> >::_M_realloc_insert<Bonus>(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus&&) [193]
                0.00    0.00     149/596         void __gnu_cxx::new_allocator<Bonus>::construct<Bonus, Bonus>(Bonus*, Bonus&&) [856]
[830]    0.0    0.00    0.00     596         Bonus&& std::forward<Bonus>(std::remove_reference<Bonus>::type&) [830]
-----------------------------------------------
                0.00    0.00     534/534         Flame* std::__copy_move<true, false, std::random_access_iterator_tag>::__copy_m<Flame*, Flame*>(Flame*, Flame*, Flame*) [848]
[831]    0.0    0.00    0.00     534         Flame::operator=(Flame&&) [831]
                0.00    0.00     534/1229        sf::Sprite::operator=(sf::Sprite&&) [777]
-----------------------------------------------
                0.00    0.00     513/513         std::allocator_traits<std::allocator<Node*> >::deallocate(std::allocator<Node*>&, Node**, unsigned long) [833]
[832]    0.0    0.00    0.00     513         __gnu_cxx::new_allocator<Node*>::deallocate(Node**, unsigned long) [832]
-----------------------------------------------
                0.00    0.00     513/513         std::_Vector_base<Node*, std::allocator<Node*> >::_M_deallocate(Node**, unsigned long) [816]
[833]    0.0    0.00    0.00     513         std::allocator_traits<std::allocator<Node*> >::deallocate(std::allocator<Node*>&, Node**, unsigned long) [833]
                0.00    0.00     513/513         __gnu_cxx::new_allocator<Node*>::deallocate(Node**, unsigned long) [832]
-----------------------------------------------
                0.00    0.00     499/499         void std::_Destroy_aux<false>::__destroy<Bonus*>(Bonus*, Bonus*) [363]
[834]    0.0    0.00    0.00     499         void std::_Destroy<Bonus>(Bonus*) [834]
                0.00    0.00     499/655         Bonus::~Bonus() [826]
-----------------------------------------------
                0.00    0.00     482/482         std::allocator_traits<std::allocator<Bonus> >::allocate(std::allocator<Bonus>&, unsigned long) [836]
[835]    0.0    0.00    0.00     482         __gnu_cxx::new_allocator<Bonus>::allocate(unsigned long, void const*) [835]
                0.00    0.00     482/780         __gnu_cxx::new_allocator<Bonus>::_M_max_size() const [819]
-----------------------------------------------
                0.00    0.00     482/482         std::_Vector_base<Bonus, std::allocator<Bonus> >::_M_allocate(unsigned long) [480]
[836]    0.0    0.00    0.00     482         std::allocator_traits<std::allocator<Bonus> >::allocate(std::allocator<Bonus>&, unsigned long) [836]
                0.00    0.00     482/482         __gnu_cxx::new_allocator<Bonus>::allocate(unsigned long, void const*) [835]
-----------------------------------------------
                0.00    0.00     481/481         std::allocator_traits<std::allocator<Bonus> >::deallocate(std::allocator<Bonus>&, Bonus*, unsigned long) [838]
[837]    0.0    0.00    0.00     481         __gnu_cxx::new_allocator<Bonus>::deallocate(Bonus*, unsigned long) [837]
-----------------------------------------------
                0.00    0.00     481/481         std::_Vector_base<Bonus, std::allocator<Bonus> >::_M_deallocate(Bonus*, unsigned long) [364]
[838]    0.0    0.00    0.00     481         std::allocator_traits<std::allocator<Bonus> >::deallocate(std::allocator<Bonus>&, Bonus*, unsigned long) [838]
                0.00    0.00     481/481         __gnu_cxx::new_allocator<Bonus>::deallocate(Bonus*, unsigned long) [837]
-----------------------------------------------
                0.00    0.00     400/400         GameState::PlayerCheckBonus(Player&) [565]
[839]    0.0    0.00    0.00     400         std::vector<Bonus, std::allocator<Bonus> >::operator[](unsigned long) [839]
-----------------------------------------------
                0.00    0.00     358/358         void std::_Construct<Bonus, Bonus const&>(Bonus*, Bonus const&) [176]
[840]    0.0    0.00    0.00     358         Bonus const& std::forward<Bonus const&>(std::remove_reference<Bonus const&>::type&) [840]
-----------------------------------------------
                0.00    0.00     356/356         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::move<__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [164]
[841]    0.0    0.00    0.00     356         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__miter_base<__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [841]
-----------------------------------------------
                0.00    0.00     349/349         Bonus* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus*>(__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus*) [177]
[842]    0.0    0.00    0.00     349         __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >::operator++() [842]
-----------------------------------------------
                0.00    0.00     349/349         Bonus* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus*>(__gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >, Bonus*) [177]
[843]    0.0    0.00    0.00     349         __gnu_cxx::__normal_iterator<Bonus const*, std::vector<Bonus, std::allocator<Bonus> > >::operator*() const [843]
-----------------------------------------------
                0.00    0.00     344/344         GameState::PlayerCheckBonus(Player&) [565]
[844]    0.0    0.00    0.00     344         Bonus::getX() const [844]
-----------------------------------------------
                0.00    0.00       7/305         std::vector<Bonus, std::allocator<Bonus> >::_M_erase(__gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >) [895]
                0.00    0.00     149/305         Bonus& std::vector<Bonus, std::allocator<Bonus> >::emplace_back<Bonus>(Bonus&&) [192]
                0.00    0.00     149/305         std::vector<Bonus, std::allocator<Bonus> >::back() [861]
[845]    0.0    0.00    0.00     305         std::vector<Bonus, std::allocator<Bonus> >::end() [845]
                0.00    0.00     305/638         __gnu_cxx::__normal_iterator<Bonus*, std::vector<Bonus, std::allocator<Bonus> > >::__normal_iterator(Bonus* const&) [827]
-----------------------------------------------
                0.00    0.00     298/298         std::allocator_traits<std::allocator<Bonus> >::max_size(std::allocator<Bonus> const&) [847]
[846]    0.0    0.00    0.00     298         __gnu_cxx::new_allocator<Bonus>::max_size() const [846]
                0.00    0.00     298/780         __gnu_cxx::new_allocator<Bonus>::_M_max_size() const [819]
-----------------------------------------------
                0.00    0.00     298/298         std::vector<Bonus, std::allocator<Bonus> >::_S_max_size(std::allocator<Bonus> const&) [196]
[847]    0.0    0.00    0.00     298         std::allocator_traits<std::allocator<Bonus> >::max_size(std::allocator<Bonus> const&) [847]
                0.00    0.00     298/298         __gnu_cxx::new_allocator<Bonus>::max_size() const [846]
-----------------------------------------------
                0.00    0.00     178/178         Flame* std::__copy_move_a2<true, Flame*, Flame*>(Flame*, Flame*, Flame*) [850]
[848]    0.0    0.00    0.00     178         Flame* std::__copy_move<true, false, std::random_access_iterator_tag>::__copy_m<Flame*, Flame*>(Flame*, Flame*, Flame*) [848]
                0.00    0.00     534/4957        std::remove_reference<Flame&>::type&& std::move<Flame&>(Flame&) [674]
                0.00    0.00     534/534         Flame::operator=(Flame&&) [831]
-----------------------------------------------
                0.00    0.00     178/178         __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > std::__copy_move_a<true, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > > >(__gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >, __gnu_cxx::__normal_iterator<Flame*, std::vector<Flame, std::allocator<Flame> > >) [163]
[849]    0.0    0.00    0.00     178         Flame* std::__copy_move_a1<true, Flame*, Flame*>(Flame*, Flame*, Flame*) [849]
                0.00    0.00     178/178         Flame* std::__copy_move_a2<true, Flame*, Flame*>(Flame*, Flame*, Flame*) [850]
-----------------------------------------------
                0.00    0.00     178/178         Flame* std::__copy_move_a1<true, Flame*, Flame*>(Flame*, Flame*, Flame*) [849]
[850]    0.0    0.00    0.00     178         Flame* std::__copy_move_a2<true, Flame*, Flame*>(Flame*, Flame*, Flame*) [850]
                0.00    0.00     178/178         Flame* std::__copy_move<true, false, std::random_access_iterator_tag>::__copy_m<Flame*, Flame*>(Flame*, Flame*, Flame*) [848]
